着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,エイシンイグニース,牡3,57.0,西塚,2:00.5,,4,9.3,36.0,栗東野中,488(-8)
2,8,13,メイショウナルカミ,牡3,57.0,団野,2:01.0,3,2,4.3,35.6,栗東安達,498(+14)
3,5,6,マジックファイヤー,牡3,57.0,丸山,2:01.2,3/4,7,14.9,36.0,栗東辻野,468(-2)
4,6,9,ヤクジョ,牡3,54.0,▲石神道,2:01.3,1/2,5,9.4,35.8,美浦松永康,460(+2)
5,5,7,ココロヅヨサ,牡3,57.0,浜中,2:01.4,1/2,10,35.7,36.1,栗東田中克,464(+4)
6,4,4,カズシ,牡3,57.0,菊沢,2:01.7,1.3/4,6,9.5,36.9,美浦高柳瑞,472(0)
7,6,8,イルミナジーティー,牝3,55.0,丹内,2:02.0,2,3,5.0,37.0,栗東西園翔,440(0)
8,1,1,ブリックアブラック,牡3,54.0,▲田山,2:02.2,1.1/4,12,106.2,37.4,美浦高木,452(-2)
9,7,11,リゴドン,牡3,55.0,△柴田裕,2:02.3,1/2,8,29.6,37.6,栗東中竹,476(+2)
10,3,3,チョウシュンカ,牝3,52.0,▲石田,2:02.4,3/4,11,99.6,37.3,美浦村田,382(+2)
11,8,12,ホウオウストライク,牡3,57.0,小沢,2:02.6,3/4,1,3.1,37.8,栗東池江,472(-16)
12,7,10,タマリスペクト,牡3,57.0,横山琉,2:04.4,大,13,234.8,38.4,美浦相沢,450(+4)
13,4,5,ディエスルージュ,牝3,55.0,黛,2:04.6,1.1/2,9,30.7,40.0,栗東西園正,420(-4)
