着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,レッドレグルス,セ3,57.0,横山和,2:03.0,,3,6.0,37.9,栗東昆,458(-12)
2,5,9,ブライスフェアリー,牝3,55.0,丹内,2:03.1,1/2,6,17.4,36.8,美浦堀内,424(0)
3,3,6,ダイナソーコー,牡3,57.0,吉田隼,2:03.2,3/4,9,35.1,36.8,栗東藤岡健,452(+6)
4,6,11,フォーチュンローズ,牝3,55.0,鮫島駿,2:03.2,ハナ,7,24.4,36.7,美浦上原佑,458(0)
5,3,5,ラッキーシグネチャ,牝3,55.0,小沢,2:03.2,クビ,10,37.5,37.7,栗東矢作,442(+4)
6,8,16,インテンスゲイズ,牝3,55.0,斎藤,2:03.2,ハナ,4,9.7,36.8,美浦矢嶋,432(-4)
7,7,14,サクセスブルー,牡3,57.0,小野楓,2:03.6,2,12,63.8,37.0,美浦秋本,428(0)
8,2,3,ゴールドエンバー,牡3,55.0,◇小林美,2:03.6,クビ,5,9.8,36.7,美浦竹内,466(-2)
9,4,8,デイズインザサン,牝3,55.0,佐々木,2:03.6,アタマ,1,2.8,37.5,美浦小野,468(+6)
10,8,15,フクチャンブラック,牡3,57.0,松本,2:03.7,1/2,13,67.0,37.8,栗東高橋康,486(+8)
11,4,7,アージュドール,牡3,57.0,落合玄,2:03.9,1.1/4,11,63.4,37.6,栗東森田,436(+4)
12,1,2,スチョウプリンセス,牝3,52.0,▲大久保,2:04.2,2,15,268.9,36.8,美浦的場,440(-2)
13,1,1,カタカムナ,牝3,55.0,原田和,2:04.5,1.1/2,16,456.0,37.6,美浦蛯名利,428(-2)
14,7,13,スリールーディカ,牝3,55.0,浜中,2:04.5,クビ,8,25.3,37.7,栗東橋田,454(+4)
15,6,12,ブリリアンブルーム,牝3,51.0,★河原田,2:04.6,3/4,14,202.2,37.6,栗東西村,368(+8)
中止,5,10,ゴコウコイコイ,牝3,55.0,横山武,,,2,3.6,,美浦栗田,428(-4)
