コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(3,5,15)-(11,12)(2,16)14(6,7,10)(1,8)9,4"
4コーナー,"3(13,15)-(2,12)(5,16,10)(11,7,14)(6,1,8)9,4"
