馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノグレイト,セ4,池添,栗東・中竹,先行,14.2,7,1,,35.6,488(-4),新潟,29,中3週,Y,,3,ダイワメジャー,Hawk Wing,
2,1,サニーオーシャン B,セ6,小林勝,美浦・杉浦,追込,131.6,15,14,,33.8,448(-2),阪神,92,中12週,Y,,3,ゼンノロブロイ,バゴ,
3,2,エイシンエイト,牝4,大野,美浦・田中剛,先行,10.1,4,15,,35.9,492(+2),中山,71,中9週,Y,,3,エーシントップ,ハーツクライ,
4,2,アドヴァイス B,牝5,松岡,栗東・中村,先行,23.6,11,14,,38.2,502(+18),福島,70,中9週,Y,,3,モーリス,ダイワメジャー,
5,3,ドーバーホーク,牡4,横山武,美浦・清水英,追込,6.9,3,10,,35.4,480(0),中山,71,中9週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
6,3,マメコ,牝5,永野,栗東・武英,先行,21.6,10,14,,37.0,460(0),中山,99,中13週,Y,,3,リヤンドファミユ,スニッツェル,
7,4,エコロレジーナ,牝4,横山和,美浦・菊沢,先行,18.7,8,13,,34.1,488(-6),新潟,42,中5週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
8,4,ブッシュガーデン,牝5,,美浦・武井,差し,20.8,9,13,,35.5,464(0),中山,71,中9週,Y,,3,リオンディーズ,Hard Spun,
9,5,スカイロケット,牡4,佐々木,栗東・須貝,先行,11.5,6,1,,34.3,436(+6),阪神,63,中8週,Y,,3,ジャスタウェイ,Royal Applause,
10,5,ドナベティ,牝3,丹内,栗東・矢作,差し,4.3,2,7,,35.0,424(+4),阪神,98,中13週,Y,,3,リアルスティール,Malibu Moon,
11,6,ラキエータ,牝5,武豊,栗東・音無,差し,3.9,1,2,,33.7,432(-4),阪神,92,中12週,Y,,3,キンシャサノキセキ,キングカメハメハ,
12,6,タツリュウオー,牝6,古川吉,栗東・藤野,差し,42.2,13,8,,34.9,470(+2),小倉,112,中15週,Y,,3,エイシンヒカリ,ゼンノロブロイ,
13,7,オードゥメール,牝5,,美浦・斎藤誠,,10.7,5,3,,35.2,482(0),中山,71,中9週,Y,,3,ルーラーシップ,ダイワメジャー,
14,7,ジャスティンエース B,牡5,鮫島駿,栗東・杉山晴,先行,46.5,14,14,,35.6,470(-2),阪神,77,中10週,Y,,3,ルーラーシップ,ダイワメジャー,
15,8,トーセンアラン,牡6,今村,栗東・池江,先行,134.8,16,15,,43.4,534(+4),東京,56,中7週,Y,,3,キズナ,エンドスウィープ,
16,8,プライムライン,セ7,菱田,栗東・田中克,逃げ,40.0,12,15,,39.4,446(-18),阪神,182,中25週,Y,Y,3,ハーツクライ,サクラバクシンオー,
