券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,7,320,6
複勝,8,450,7
枠連,4-5,680,2
馬連,7-10,1330,4
ワイド,7-10,600,4
ワイド,8-10,640,5
ワイド,7-8,2440,26
馬単,10-7,1850,6
3連複,7-8-10,5940,19
3連単,10-7-8,17860,51
