コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(9,11)15,5(2,10)1,4,3(6,7,14)12,13"
4コーナー,"(*8,9)11(5,15)-10,1(2,6,4)(3,7)12(13,14)"
