券種,組み合わせ,配当,人気
単勝,8,230,1
複勝,8,120,1
複勝,10,190,4
複勝,11,1060,11
枠連,5-6,1140,5
馬連,8-10,1160,5
ワイド,8-10,410,5
ワイド,8-11,3030,24
ワイド,10-11,8220,43
馬単,8-10,1720,7
3連複,8-10-11,23810,53
3連単,8-10-11,70120,172
