馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マテンロウブラボー,牡4,岩田望,栗東・野中,先行,8.6,5,11,3歳以上1勝クラス,43.9,506(-14),京都,148,中20週,Y,,3,モーリス,マンハッタンカフェ,,
2,1,マルモア,牝4,川田,栗東・松永幹,先行,4.1,2,11,3歳以上1勝クラス,35.7,418(+2),中京,168,中23週,Y,,3,エピファネイア,ダイワメジャー,,
3,2,スプリンクルソルト,牡4,斎藤,美浦・栗田,先行,27.3,10,1,3歳未勝利,35.3,468(+8),福島,343,中48週,Y,Y,3,ニューイヤーズデイ,ダンスインザダーク,,
4,2,ミエノジュピター,牝4,,美浦・堀,差し,25.5,9,15,3歳以上1勝クラス,36.0,460(+10),新潟,140,中19週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,,
5,3,ドリームクルーズ,牝4,武豊,美浦・戸田,先行,16.8,7,15,4歳以上1勝クラス,39.9,482(-8),中山,70,中9週,Y,,3,エピファネイア,ダイワメジャー,,
6,3,アームテイル,牝5,石川,美浦・和田勇,差し,34.2,12,5,3歳以上1勝クラス,34.4,460(+10),新潟,140,中19週,Y,,3,ダノンバラード,タイキシャトル,,
7,4,レオンバローズ,牡6,岩田康,栗東・渡辺,差し,20.0,8,9,4歳以上1勝クラス,34.8,486(+10),中京,70,中9週,Y,,3,エピファネイア,ゼンノロブロイ,,
8,4,クスクス,牝4,池添,栗東・松下,差し,14.3,6,12,3歳以上1勝クラス,34.7,488(+8),京都,112,中15週,Y,,3,リーチザクラウン,ウォーエンブレム,,
9,5,トレミニョン,牝4,西村淳,美浦・和田勇,先行,7.2,4,11,3歳以上1勝クラス,36.5,464(-10),中山,78,中10週,Y,,3,リアルインパクト,Anabaa Blue,,
10,5,ツィスカリーゼ,牡5,的場,美浦・的場,差し,461.3,16,10,B7組,42.0,454(-12),名古屋,163,中22週,,,0,リオンディーズ,ディープインパクト,,
11,6,グランバイオレット,牝4,,美浦・和田郎,差し,398.1,15,12,4歳以上1勝クラス,35.8,412(+2),小倉,36,中4週,Y,,1,マクフィ,クロフネ,,
12,6,コーラスライン,牝6,横山琉,美浦・本間,先行,90.1,14,1,うろこ雲特,38.5,432(-37),笠松,186,中26週,,Y,0,ハービンジャー,キングカメハメハ,,
13,7,サトノエンパイア,牡4,松山,栗東・藤原,先行,34.1,11,6,4歳以上1勝クラス,35.7,422(-8),小倉,28,中3週,Y,,3,サトノクラウン,ディープインパクト,,
14,7,ミッキーキャンバス,牡5,丹内,栗東・池江,差し,4.0,1,6,3歳以上1勝クラス,34.8,502(-6),京都,78,中10週,Y,,3,サトノダイヤモンド,City Banker,,
15,8,クラシックステップ,牡6,シュタ,栗東・高橋一,差し,6.4,3,2,4歳以上1勝クラス,34.5,498(+8),中京,56,中7週,Y,,3,モーリス,アグネスタキオン,,B
16,8,エイシンポリシー,牝4,秋山稔,美浦・勢司,,43.6,13,8,3歳以上1勝クラス,36.0,468(-6),福島,119,中16週,Y,,3,エイシンヒカリ,タイキシャトル,,
