馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユイアンゴロー,牡3,原田和,美浦・栗田,,29.2,9,13,2歳未勝利,35.4,488(+6),東京,87,中11週,Y,,3,サトノダイヤモンド,ノヴェリスト,
2,2,バッハ B,牡3,佐々木,美浦・中舘,追込,13.4,5,9,2歳新馬,39.5,466(0),中山,65,中8週,Y,,1,ホッコータルマエ,クロフネ,
3,3,モロノカガヤキ,牡3,津村,美浦・林,差し,3.8,2,3,3歳新馬,39.5,484(0),中山,24,中2週,Y,,1,ゴールドドリーム,カレンブラックヒル,
4,4,オンザギャラクシー,牡3,木幡巧,美浦・大和田,差し,51.8,10,9,3歳新馬,36.2,526(+2),中山,31,中3週,Y,,1,レイデオロ,トーセンラー,
5,4,タケルムサシ,牡3,岩田康,美浦・斎藤誠,差し,5.7,3,6,2歳未勝利,38.6,490(+8),中京,65,中8週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,
6,5,ブラックパロット,牡3,長浜,美浦・国枝,差し,19.7,7,5,3歳未勝利,40.3,526(+2),中山,24,中2週,Y,,3,アドマイヤマーズ,Rockport Harbor,
7,5,ブルースパーダ,牡3,,美浦・矢野,差し,16.2,6,9,2歳未勝利,38.0,486(-2),東京,101,中13週,Y,,2,ゴールドドリーム,ボーナスフィーバー,
8,6,コスモラムバック,牡3,武藤,美浦・水野,追込,124.0,12,8,3歳未勝利,41.1,506(+2),中山,37,中4週,Y,,3,ゴールドシップ,Giacomo,
9,6,ボンボンベイビー,牡3,菅原明,栗東・矢作,差し,9.2,4,9,3歳未勝利,38.8,454(+4),京都,16,中1週,Y,,3,コントレイル,Galileo,
10,7,ロイヤルドリーム,牡3,上里,美浦・西田,追込,311.8,13,14,3歳新馬,41.9,498(-8),中山,16,中1週,Y,,1,ヴァンゴッホ,ディープインパクト,
11,7,ジーティーブラック,牡3,横山武,美浦・菊沢,差し,2.4,1,5,3歳新馬,38.9,522(+4),中山,24,中2週,Y,,1,キタサンブラック,ロードカナロア,
12,8,リーピングサイン,牝3,岩田望,美浦・武藤,差し,24.4,8,5,3歳未勝利,41.0,508(+8),中山,16,中1週,Y,,3,ハービンジャー,クロフネ,
13,8,キョウエイアート,牡3,石川,美浦・萱野,追込,122.9,11,11,3歳未勝利,40.2,536(0),中山,17,中1週,Y,,2,オルフェーヴル,シンボリクリスエス,
