券種,組み合わせ,配当,人気
単勝,4,510,2
複勝,4,200,2
複勝,5,1160,12
複勝,6,340,5
枠連,3-4,2480,12
馬連,4-5,11790,39
ワイド,4-5,3710,45
ワイド,4-6,1110,10
ワイド,5-6,5920,60
馬単,4-5,21640,76
3連複,4-5-6,32120,105
3連単,4-5-6,196010,610
