馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コウセイマリア,牝4,柴田大,美浦・和田雄,差し,329.9,13,12,3歳以上1勝クラス,37.2,404(0),東京,13,中1週,Y,,3,リアルスティール,キングカメハメハ,,
2,2,デイジー,牝3,戸崎圭,美浦・宗像,差し,15.1,7,1,3歳未勝利,35.1,486(+36),中山,216,中30週,Y,Y,3,デクラレーションオブウォー,ディープインパクト,,
3,3,ミエノブラボー,牝3,丸田,美浦・宗像,差し,24.3,9,13,3歳以上1勝クラス,35.1,474(+2),中山,27,中3週,Y,,3,リオンディーズ,Rossini,,
4,4,セイウンマカロン,牝3,池添,美浦・千葉,,3.7,2,1,3歳未勝利,37.1,444(+2),東京,126,中17週,Y,,3,ホッコータルマエ,ストリートセンス,,
5,4,プチボヌール,牝4,北村宏,美浦・畠山,差し,127.8,10,12,3歳以上1勝クラス,39.3,450(+8),東京,125,中17週,Y,,3,ジャスタウェイ,バゴ,,
6,5,テンホワイトラブ,牝4,田辺,美浦・小西,差し,9.4,4,5,3歳以上1勝クラス,37.3,516(+12),中京,20,中2週,Y,,3,エスポワールシチー,アドマイヤドン,,B
7,5,ビップレーヌ,牝3,鮫島駿,美浦・高柳瑞,差し,6.6,3,5,3歳以上1勝クラス,39.3,464(-2),中山,21,中2週,Y,,3,リアルインパクト,キングカメハメハ,,
8,6,ラズライト,牝5,木幡巧,美浦・松山,先行,12.2,5,6,3歳以上1勝クラス,39.9,450(+10),新潟,56,中7週,Y,,3,リオンディーズ,フジキセキ,,
9,6,マフィン,牝3,,美浦・大和田,差し,12.6,6,10,3歳以上1勝クラス,36.4,416(+2),東京,13,中1週,Y,,3,ミッキーアイル,トワイニング,,
10,7,テンペスト,牝4,ルメー,美浦・国枝,差し,2.6,1,2,,35.2,444(-8),福島,104,中14週,Y,,3,ロードカナロア,スペシャルウィーク,,
11,7,ワタシデイイデスカ,牝4,内田博,美浦・本間,先行,208.4,11,10,3歳以上1勝クラス,40.0,514(-10),中山,21,中2週,Y,,3,アジアエクスプレス,ファスリエフ,,
12,8,ティファニードンナ,牝4,津村,美浦・木村,先行,18.1,8,11,3歳以上1勝クラス,38.2,528(+16),東京,350,中49週,Y,Y,3,ドゥラメンテ,Giant's Causeway,,
13,8,リプレイ,牝3,武藤,美浦・戸田,差し,301.2,12,11,3歳以上1勝クラス,40.1,434(0),中山,21,中2週,Y,,3,ミッキーアイル,Unbridled's Song,,
