着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ヤマニンアルリフラ,牡4,55.0,団野,1:07.8,,1,5.7,34.7,栗東斉藤崇,496(+14)
2,8,18,ヨシノイースター,牡7,58.0,内田博,1:07.9,1/2,5,9.7,35.1,栗東中尾,488(+2)
3,7,14,アブキールベイ,牝3,53.0,坂井,1:07.9,クビ,7,14.3,34.7,栗東坂口,408(-12)
4,1,1,ヤマニンアンフィル,牝6,53.0,亀田,1:08.0,クビ,9,19.1,34.6,栗東斉藤崇,484(-6)
5,8,17,キタノエクスプレス,牡7,57.0,国分優,1:08.0,クビ,3,7.4,34.6,栗東坂口,504(-6)
6,6,11,ドロップオブライト,牝6,56.0,小沢,1:08.2,1.1/4,8,19.1,34.8,栗東福永,436(-2)
7,2,4,ミルトクレイモー,牡5,54.0,松山,1:08.3,クビ,11,21.9,34.9,栗東中村,520(0)
8,6,12,スリーアイランド,牝5,52.0,田口,1:08.3,クビ,16,48.9,35.5,栗東中竹,490(+2)
9,7,15,ロードフォアエース,牡4,56.5,川田,1:08.4,クビ,2,5.8,35.7,栗東友道,552(+8)
10,2,3,レッドヒルシューズ,牝5,53.0,高倉,1:08.5,3/4,13,25.9,35.1,栗東武英,460(+8)
11,1,2,カリボール,牡9,56.0,西塚,1:08.6,1/2,17,70.6,35.5,栗東西村,506(+6)
12,4,8,エイシンワンド,牡3,54.0,吉村,1:08.7,1/2,12,24.8,35.9,栗東大久保,482(-4)
13,3,6,メイショウソラフネ,牡6,57.0,酒井,1:08.7,ハナ,4,8.6,35.6,栗東石橋,454(+2)
14,5,10,タマモブラックタイ,牡5,55.0,角田和,1:09.0,1.3/4,15,30.2,36.4,栗東角田,516(-2)
15,3,5,モズメイメイ,牝5,56.5,高杉,1:09.2,3/4,10,19.7,36.4,栗東前川,472(-2)
16,8,16,シロン,牝6,53.0,国分恭,1:09.4,1.1/2,18,84.4,36.8,栗東小栗,526(0)
17,4,7,クラスペディア,牡3,54.0,小崎,1:09.5,1/2,6,11.1,37.0,栗東河嶋,500(+4)
18,7,13,オタルエバー,牡6,57.5,幸,1:12.5,大,14,29.2,39.6,栗東中竹,500(+10)
