着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,サンライズソレイユ,牡3,57.0,川田,2:11.1,,1,2.4,37.1,栗東矢作,502(-4)
2,4,8,アムールドパリ,牝3,55.0,横山武,2:11.2,1/2,2,4.8,37.3,美浦稲垣,446(+2)
3,6,12,ロードブレイズ,牡3,57.0,横山和,2:12.2,6,6,12.6,37.9,美浦稲垣,488(0)
4,1,1,オウケンシルヴァー,牡3,57.0,原田和,2:13.3,7,14,255.5,39.2,美浦松永康,486(-4)
5,3,6,ワンパット,牡3,57.0,鮫島駿,2:13.4,クビ,9,43.9,39.0,栗東高橋亮,472(0)
6,5,9,タイセイミッション,牡3,57.0,戸崎圭,2:13.5,1/2,8,16.4,39.4,美浦伊藤圭,520(+2)
7,8,15,アルデドゥオーモ,牡3,54.0,▲長浜,2:13.5,クビ,16,504.3,38.1,美浦矢野,478(+2)
8,4,7,サトノレイズ,牡3,57.0,武豊,2:13.7,1.1/4,3,8.1,39.2,美浦田中博,458(+2)
9,7,14,ネオシルバー,牡3,57.0,田辺,2:13.9,1,7,15.1,39.4,美浦小西,502(+6)
10,3,5,アルシミスト,牡3,57.0,モレイ,2:13.9,ハナ,4,8.7,40.0,美浦木村,504(+4)
11,7,13,レグロスヴァーグ,牡3,57.0,菅原明,2:14.5,3.1/2,13,190.8,40.2,栗東鈴木孝,510(-4)
12,1,2,サンライズウェーヴ,牡3,57.0,菱田,2:14.9,2.1/2,12,107.5,40.4,栗東石坂,482(-2)
13,8,16,カーマンライン,牡3,56.0,☆原,2:15.5,3.1/2,10,72.4,40.4,美浦小島,490(-4)
14,2,3,アスクナサニエル,牡3,57.0,松山,2:15.6,1/2,11,94.4,41.8,栗東藤原,512(+4)
15,5,10,ジーティーアグリム,牝3,55.0,北村友,2:16.3,4,15,303.1,41.2,美浦奥平,524(-8)
16,2,4,モスクロッサー,牡3,57.0,オシェ,2:23.8,大,5,8.9,45.1,美浦国枝,510(+2)
