着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ルージュシェノン,牝5,56.0,西村淳,1:11.6,,4,7.4,36.5,栗東石坂,460(0)
2,8,15,ヤマカツパトリシア,牝7,53.0,▲吉村,1:11.6,ハナ,3,7.1,36.4,栗東谷,472(-2)
3,2,3,クリニエールグラス,牝5,53.0,▲高杉,1:11.7,3/4,5,8.3,37.1,栗東浜田,462(+2)
4,8,14,イエデゴロゴロ,牝3,54.0,和田竜,1:11.9,3/4,10,26.1,36.5,栗東畑端,430(-8)
5,1,1,カネトシフラム,牝4,56.0,太宰,1:12.0,3/4,8,16.9,36.7,栗東大橋,474(+10)
6,3,4,アンジュグルーヴ,牝3,54.0,横山典,1:12.1,クビ,1,3.9,36.3,栗東安田,498(+6)
7,2,2,ペレグリン,牝3,52.0,◇永島,1:12.1,アタマ,2,4.9,37.6,栗東河嶋,430(-6)
8,3,5,ロンシャンクイーン,牝4,53.0,▲鷲頭,1:12.2,クビ,12,42.6,36.8,栗東野中,440(+8)
9,7,12,クインズシャウラ,牝3,53.0,☆西塚,1:12.2,ハナ,11,32.5,37.4,栗東野中,410(-8)
10,5,9,チアフルヴォイス,牝3,54.0,菱田,1:12.3,1/2,9,19.2,37.5,栗東坂口,450(+4)
11,4,7,アマミツツキ,牝3,51.0,▲柴田裕,1:12.5,1.1/4,13,45.5,37.6,栗東宮本,462(0)
12,6,10,ノビル,牝3,54.0,岩田望,1:12.8,1.3/4,7,13.1,37.5,栗東鈴木孝,428(-4)
13,4,6,エリカソレイユ,牝4,55.0,☆小沢,1:13.3,3.1/2,14,92.9,38.7,栗東茶木,422(+8)
14,5,8,エンジェルスノー,牝3,54.0,幸,1:13.3,ハナ,6,12.5,38.2,栗東岡田,472(+2)
15,6,11,ニュージェネラル,牝3,54.0,高倉,1:13.6,1.3/4,15,101.0,37.8,栗東武英,458(0)
