コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14-(4,11)13(9,10)-(2,12)(8,3)(5,7)-61"
4コーナー,"14-(11,13)4(9,10)(12,3)(2,8)(6,5)=71"
