券種,組み合わせ,配当,人気
単勝,1,690,4
複勝,1,250,5
複勝,3,190,2
複勝,7,300,7
枠連,1-3,1210,10
枠連,1-6,1670,15
馬連,1-3,1040,7
馬連,1-7,1820,20
ワイド,1-3,800,9
ワイド,1-7,1310,21
ワイド,3-7,790,8
馬単,1-3,2010,12
馬単,1-7,3520,38
3連複,1-3-7,7180,27
3連単,1-3-7,18250,135
3連単,1-7-3,21060,174
