馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライフセービング,牡3,藤岡康,栗東・宮,差し,11.4,4,5,3歳未勝利,35.2,456(0),中京,14,中1週,Y,,3,ビーチパトロール,ダンスインザダーク,,B
2,2,ジャスティンダイス,牡3,ルメー,栗東・吉岡,,2.2,1,2,3歳新馬,35.6,502(-10),京都,55,中7週,Y,,1,シルバーステート,ダンスインザダーク,,
3,3,ケイサンノーブル,牝3,,栗東・畑端,差し,418.1,11,7,3歳未勝利,39.3,436(-6),京都,62,中8週,Y,,2,タリスマニック,ブラックタイド,,
4,4,ステラクラウン,牝3,岩田康,栗東・上村,,25.5,6,,,,496(0),,,,,,,ルーラーシップ,アグネスタキオン,,
5,5,ビリーヴサンライズ,牝3,松若,栗東・音無,先行,270.5,9,10,2歳未勝利,39.3,454(-4),中京,111,中15週,Y,,2,デクラレーションオブウォー,キングカメハメハ,,
6,5,メイショウマツリ,牡3,鷲頭,栗東・松永幹,先行,75.0,7,9,3歳未勝利,41.4,496(-2),京都,63,中8週,Y,,3,シニスターミニスター,ディープインパクト,,
7,6,リリーピンシャー,牡3,藤懸,栗東・平田,,344.2,10,,,,506(0),,,,,,,ハービンジャー,ダンスインザダーク,,
8,6,ソウルプラウド,牡3,田口,栗東・高橋亮,追込,13.3,5,9,3歳未勝利,35.2,472(-6),阪神,21,中2週,Y,,3,ディープブリランテ,ダンスインザダーク,,
9,7,クルミナーレ,牡3,西村淳,栗東・池江,先行,3.0,2,2,2歳未勝利,35.2,512(0),阪神,90,中12週,Y,,3,ブラックタイド,フレンチデピュティ,,
10,7,グディンナ,牝3,松山,栗東・牧田,差し,124.8,8,7,3歳未勝利,36.5,406(-4),小倉,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,,
11,8,モランゴ,牝3,吉村,栗東・池添,追込,509.1,12,12,3歳未勝利,38.6,478(-8),阪神,14,中1週,Y,,1,ロードカナロア,ブラックタイド,,
12,8,ワーキングアセット,牡3,ムルザ,栗東・吉村,差し,4.1,3,2,2歳未勝利,35.6,484(+4),阪神,98,中13週,Y,,3,ジャスタウェイ,ハービンジャー,,
