着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アメリカンマーチ,牡3,57.0,丹内,1:07.4,,1,1.5,35.5,栗東池江,488(+4)
2,3,3,アイファーベア,牡6,55.0,▲長浜,1:07.9,3.1/2,9,27.8,35.9,美浦根本,454(-14)
3,2,2,パレフォーコン,牡5,56.0,△高杉,1:08.1,3/4,6,17.1,35.8,栗東鮫島,446(-2)
4,4,4,ゴールデンシーカー,牡5,57.0,☆横山琉,1:08.1,クビ,7,24.8,35.8,美浦天間,502(-10)
5,7,8,ゲキザル,牡5,58.0,菊沢,1:08.5,2.1/2,2,4.8,35.9,美浦青木,466(-10)
6,6,6,モネ,牝5,56.0,中井,1:08.9,2.1/2,3,13.5,36.8,美浦牧,482(-2)
7,8,11,シンデレラスマイル,牝4,56.0,武藤,1:09.1,1.1/2,8,26.0,36.7,美浦武藤,446(0)
8,5,5,ジェイエルバルカー,牡4,58.0,小林凌,1:09.1,クビ,10,28.1,36.9,美浦小西,502(-2)
9,6,7,スターチスブーケ,牝3,51.0,★河原田,1:09.3,1,5,17.0,36.9,栗東清水久,498(+2)
10,8,10,スナイチゴールド,牡4,56.0,◇永島,1:09.7,2.1/2,4,16.5,37.4,美浦加藤和,532(-2)
除外,7,9,アウゲンブリック,牡5,54.0,★小林美,,,,,,美浦加藤和,502(-6)
