券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,120,1
複勝,14,280,4
複勝,2,290,5
枠連,5-7,670,1
馬連,9-14,1510,6
ワイド,9-14,590,4
ワイド,2-9,640,6
ワイド,2-14,1780,15
馬単,9-14,1850,4
3連複,2-9-14,4910,11
3連単,9-14-2,16300,19
