馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アーデルリーベ,牝3,戸崎圭,栗東・斉藤崇,先行,5.8,3,4,3歳以上1勝クラス,37.7,460(+6),中京,71,中9週,Y,,3,ヘニーヒューズ,アグネスタキオン,
2,1,ナムラモモ,牝3,小沢,栗東・羽月,,27.4,10,2,3歳以上1勝クラス,35.5,436(+2),小倉,85,中11週,Y,,3,ダノンレジェンド,ヨハネスブルグ,
3,2,ペイドラロワール,牡3,和田竜,栗東・清水久,先行,29.9,11,6,3歳以上1勝クラス,37.3,456(+2),阪神,28,中3週,Y,,3,ダイワメジャー,キングカメハメハ,
4,2,ワイルドブッター B,牡3,高倉,栗東・武英,先行,90.1,14,11,3歳以上1勝クラス,36.2,502(-16),阪神,29,中3週,Y,,3,キンシャサノキセキ,Tapizar,
5,3,ミルミナーヴァ,牝4,菱田,栗東・西園正,先行,24.3,9,14,3歳以上1勝クラス,38.9,484(+2),阪神,36,中4週,Y,,3,ヘニーヒューズ,アグネスタキオン,
6,3,サムデイ B,牝4,田山,栗東・新谷,先行,18.9,8,11,3歳以上1勝クラス,39.3,442(-8),中京,72,中9週,Y,,3,ストロングリターン,ビッグサンデー,
7,4,モンテディアーナ,牝3,坂井,栗東・四位,,4.0,1,,,0.0,474(+14),小倉,92,中12週,Y,,3,ドレフォン,Malibu Moon,
8,4,オースミライト,牝3,加藤,栗東・宮本,先行,135.7,15,9,3歳以上1勝クラス,36.2,472(-4),小倉,99,中13週,Y,,3,ミッキーアイル,フレンチデピュティ,
9,5,ロードヴァルカン B,牡3,岩田望,栗東・中村,先行,7.3,4,2,3歳以上1勝クラス,36.7,464(0),阪神,15,中1週,Y,,3,ロードカナロア,ブライアンズタイム,
10,5,キープライジング,牝4,井上,栗東・吉田,先行,166.0,16,9,3歳以上1勝クラス,35.7,462(-4),阪神,29,中3週,Y,,1,ブリックスアンドモルタル,ブラックタイド,
11,6,ヴェントインコーダ,牝3,田口,栗東・角田,先行,15.4,7,2,3歳以上1勝クラス,36.7,464(0),阪神,29,中3週,Y,,3,ドレフォン,マンハッタンカフェ,
12,6,セサンパ B,牝3,今村,栗東・寺島,差し,78.7,13,12,3歳以上1勝クラス,36.2,436(0),阪神,36,中4週,Y,,3,サートゥルナーリア,Dark Angel,
13,7,セールヴォラン,牡4,松若,栗東・北出,先行,10.2,5,3,3歳以上1勝クラス,37.8,452(+2),中京,43,中5週,Y,,3,グァンチャーレ,Swiss Spirit,
14,7,ヴリトラハン,牡3,高杉,栗東・千田,差し,4.2,2,5,3歳以上1勝クラス,38.0,480(0),阪神,113,中15週,Y,,3,ロードカナロア,ネオユニヴァース,
15,8,コーリンラズベリー,牝5,松山,栗東・茶木,先行,12.5,6,1,C3,39.3,518(-3),園田,39,中5週,,,0,ヘニーヒューズ,サウスヴィグラス,
16,8,セルヴァンス,セ3,長岡,栗東・小椋,差し,50.4,12,14,3歳以上1勝クラス,35.8,434(+18),小倉,93,中12週,Y,,3,モーリス,ディープインパクト,
