馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーメイド,牝3,藤懸,栗東・寺島,差し,63.4,10,6,3歳未勝利,36.2,446(+4),小倉,50,中6週,Y,,3,サトノアラジン,Redoute's Choice,,
2,1,ノビル,牝3,岩田望,栗東・鈴木孝,差し,34.1,9,7,3歳未勝利,37.2,432(0),阪神,22,中2週,Y,,2,ネオユニヴァース,Miswaki,,
3,2,フィアマフルミネ,牝3,今村,栗東・飯田,差し,347.0,14,9,3歳未勝利,37.1,406(-10),阪神,21,中2週,Y,,2,サンダースノー,カンパニー,,
4,2,レディーズナイト,牝3,斎藤,栗東・鮫島,先行,30.4,8,10,3歳未勝利,35.6,458(-6),小倉,57,中7週,Y,,3,ダイワメジャー,Dubai Destination,,
5,3,ポートカルタヘナ,牝3,松若,栗東・畑端,先行,18.2,7,3,3歳未勝利,37.5,478(0),阪神,22,中2週,Y,,3,モーニン,ティンバーカントリー,,
6,3,メイショウアユカゼ,牝3,吉村,栗東・荒川,差し,580.2,16,13,3歳新馬,39.7,370(-10),京都,97,中13週,Y,,1,ビーチパトロール,ハーツクライ,,
7,4,ミラノヴェローチェ,牝3,酒井,栗東・須貝,,86.2,11,,,,498(0),,,,,,,ブリックスアンドモルタル,ジャスタウェイ,,
8,4,サザンカ,牝3,角田河,栗東・角田,先行,5.2,2,2,3歳未勝利,37.1,464(-4),阪神,22,中2週,Y,,3,ヘニーヒューズ,ディープインパクト,,
9,5,アーニャワクワク,牝3,国分優,栗東・藤沢,差し,192.9,12,8,3歳未勝利,37.1,430(-4),阪神,22,中2週,Y,,3,サトノクラウン,マンハッタンカフェ,,
10,5,エブライト,牝3,鮫島駿,栗東・橋口,先行,7.9,5,6,3歳未勝利,39.2,462(-12),阪神,50,中6週,Y,,2,ヘニーヒューズ,フレンチデピュティ,,
11,6,ケルンピュール,牝3,小崎,栗東・小崎,差し,556.4,15,5,JRA交流,40.9,444(+3),園田,17,中1週,,,2,パイロ,ダイワメジャー,,
12,6,ランスオブセヘル,牝3,池添,栗東・奥村豊,逃げ,2.7,1,2,3歳未勝利,37.3,476(-6),中京,28,中3週,Y,,2,サトノアラジン,Alhaarth,,
13,7,タマモキサキ,牝3,長岡,栗東・高橋亮,差し,234.8,13,11,3歳未勝利,38.8,412(-6),小倉,64,中8週,Y,,2,クリエイターII,マンハッタンカフェ,,
14,7,ウィップスティッチ,牝3,北村友,栗東・庄野,先行,15.1,6,8,3歳未勝利,36.3,476(-10),中京,22,中2週,Y,,3,スワーヴリチャード,Broken Vow,,
15,8,ララバッカナール,牝3,中井,栗東・斉藤崇,差し,5.5,3,5,3歳未勝利,37.0,450(-2),阪神,21,中2週,Y,,1,ヘニーヒューズ,ダンスインザダーク,,
16,8,エンジェルスノー,牝3,田口,栗東・岡田,,6.0,4,2,3歳未勝利,38.0,460(0),中京,29,中3週,Y,,3,サンダースノー,コマンズ,,
