着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ヒミノフラッシュ,牡5,58.0,津村,2:33.3,,1,4.1,38.5,栗東川村,556(-4)
2,3,5,ローズボウル,牡5,58.0,武藤,2:33.4,1/2,6,15.9,37.9,美浦林,512(-2)
3,1,1,スリーエクスプレス,牡4,56.0,☆永野,2:33.7,2,2,4.3,38.2,美浦伊藤圭,492(0)
4,1,2,ナムアミダブツ,牡6,58.0,大野,2:33.7,アタマ,7,25.1,38.4,栗東石坂,470(+2)
5,8,15,コウユーパパニニテ,牡4,57.0,吉田豊,2:33.8,クビ,8,34.6,38.3,美浦辻,526(+2)
6,7,14,ヤマニンバンタジオ,セ9,58.0,勝浦,2:33.8,アタマ,16,159.1,38.0,美浦田島,556(+4)
7,4,7,ヤマノマタカ,牡6,58.0,丹内,2:33.9,3/4,11,41.0,38.9,美浦相沢,494(-6)
8,6,12,オヤノナナヒカリ,牡4,57.0,戸崎圭,2:34.0,1/2,3,4.7,39.0,美浦宮田,456(-4)
9,6,11,アイスシェルフ,牡6,58.0,内田博,2:34.4,2.1/2,12,57.7,38.5,美浦稲垣,544(0)
10,3,6,クールファイブ,牡5,58.0,松岡,2:34.8,2.1/2,10,39.7,38.9,美浦堀内,486(-10)
11,5,9,コバルトブルー,牡7,56.0,△小林脩,2:35.0,1.1/4,13,58.7,38.9,栗東池江,476(+2)
12,2,4,リュードマン,牡6,58.0,北村宏,2:35.3,1.3/4,14,116.9,39.0,美浦中川,492(-4)
13,4,8,メラーキ,牡6,58.0,横山武,2:35.7,2.1/2,5,7.0,40.9,美浦稲垣,494(-6)
14,8,16,プラチナドリーム,牡4,57.0,菅原明,2:35.8,1/2,4,5.9,39.9,栗東平田,474(+10)
15,7,13,ラブベティー,牝4,55.0,石川,2:37.6,大,9,39.2,42.3,美浦尾形,462(+2)
16,2,3,サバンナモンキー,牡4,57.0,木幡巧,2:38.8,7,15,124.5,43.1,美浦相沢,472(+6)
