コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,10)(1,8,13)12(2,7)-(14,11)6(4,15)16,9-5"
4コーナー,"3,10(1,8,13)(7,12)(2,11)14(6,15)(16,4)9-5"
