券種,組み合わせ,配当,人気
単勝,2,400,3
複勝,2,140,1
複勝,7,190,3
馬連,2-7,810,4
ワイド,2-7,330,5
ワイド,2-6,360,6
ワイド,6-7,300,4
馬単,2-7,1650,9
3連複,2-6-7,1160,5
3連単,2-7-6,5650,25
