馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スキーサンダー,牝3,ルメー,美浦・辻,先行,3.1,1,4,3歳未勝利,37.1,476(0),札幌,14,中1週,Y,,3,サンダースノー,パイロ,,
3,3,ラントゥリーダンス,牝3,川端,美浦・石栗,先行,14.1,5,5,3歳未勝利,35.4,468(+8),札幌,27,中3週,Y,,3,リオンディーズ,フレンチデピュティ,,
4,4,コパマエチャン,牝3,吉村智,美浦・大和田,,65.3,11,6,3歳未勝利,36.4,480(+4),札幌,35,中4週,Y,,3,コパノリッキー,サクラバクシンオー,,
5,5,ココモローズ,牝3,高杉,美浦・高木,,16.2,7,5,3歳未勝利,36.8,414(-6),札幌,6,連闘,Y,,3,スノードラゴン,ロージズインメイ,,B
6,5,マリノバレリーナ,牝3,丹内,美浦・松永康,逃げ,7.7,4,4,3歳未勝利,33.7,460(+18),新潟,119,中16週,Y,,3,クラウンレガーロ,ディープスカイ,,
7,6,ジュビランス,牝3,ホー,美浦・木村,先行,28.1,9,8,3歳未勝利,35.1,450(-6),福島,35,中4週,Y,,3,ロードカナロア,Soldier Hollow,,
8,6,ディディット,牝3,富田,栗東・木原,先行,15.2,6,3,3歳未勝利,36.8,444(0),札幌,14,中1週,Y,,3,ベストウォーリア,サンデーサイレンス,,
9,7,アルヘンティニータ,牝3,小林勝,美浦・伊藤圭,差し,33.9,10,4,3歳未勝利,36.0,430(-4),函館,48,中6週,Y,,3,Constitution,Tizway,,
10,7,エクサビット,牝3,坂井,美浦・萩原,先行,4.6,3,4,3歳未勝利,37.4,456(0),新潟,14,中1週,Y,,3,ドレフォン,スペシャルウィーク,,
11,8,オレンジサファイア,牝3,ティー,栗東・岡田,先行,24.2,8,7,3歳未勝利,34.2,488(+16),函館,42,中5週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,,
12,8,ミルフルール,牝3,北村友,美浦・伊坂,先行,3.6,2,2,3歳未勝利,35.8,478(0),札幌,14,中1週,Y,,3,ホッコータルマエ,ブラックタイド,,
