馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダブルジョーク,牡4,横山和,栗東・昆,追込,13.0,5,5,4歳以上2勝クラス,35.9,578(+4),京都,43,中5週,Y,,3,Practical Joke,Rahy,,
2,1,ヴォードヴィル,牝4,柴田裕,栗東・中竹,差し,390.8,15,9,4歳以上2勝クラス,36.5,456(-4),京都,56,中7週,Y,,3,ルーラーシップ,ダンスインザダーク,,
3,2,ミキノプリンス,牡5,古川奈,栗東・大橋,先行,201.4,12,12,3歳以上2勝クラス,37.2,504(+16),東京,134,中18週,Y,,3,トランセンド,ディアブロ,,
4,2,エムズマインド,牡4,浜中,栗東・荒川,差し,16.1,7,1,4歳以上1勝クラス,35.7,522(+4),京都,70,中9週,Y,,3,マインドユアビスケッツ,フジキセキ,,
5,3,テイエムファルコン,牡7,和田竜,栗東・高橋一,差し,155.1,11,4,4歳以上2勝クラス,37.8,508(+2),阪神,14,中1週,Y,,3,スマートファルコン,アドマイヤムーン,,
6,3,ヤマニンルリュール,牝6,富田,栗東・木原,差し,38.0,9,9,4歳以上2勝クラス,38.1,492(-2),京都,84,中11週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,,
7,4,アドバンスファラオ,牡4,西村淳,栗東・森秀,,4.8,2,4,4歳以上2勝クラス,37.2,488(-4),中山,15,中1週,Y,,3,American Pharoah,Tiznow,,
8,4,プレシオーソ,セ7,北村宏,栗東・清水久,差し,240.5,14,15,3歳以上2勝クラス,39.1,482(-6),京都,126,中17週,Y,,3,ブラックタイド,ボストンハーバー,,
9,5,シゲルソロソロ,牝4,鮫島駿,栗東・谷,差し,16.0,6,1,4歳以上1勝クラス,36.7,466(-6),阪神,29,中3週,Y,,3,Runhappy,Distorted Humor,,
10,5,ベンダバリラビア,牡4,今村,栗東・寺島,先行,10.8,4,3,4歳以上2勝クラス,37.3,534(0),京都,64,中8週,Y,,3,アジアエクスプレス,ジャングルポケット,,B
11,6,リンドラゴ,牡5,北村友,栗東・杉山佳,差し,93.7,10,8,4歳以上2勝クラス,36.0,486(-8),東京,56,中7週,Y,,3,ミッキーアイル,Sadler's Wells,,B
12,6,ヴァンヌ,牡6,菱田,美浦・武藤,先行,237.1,13,13,ハートビー,44.7,522(-12),船橋,52,中6週,,,2,モーリス,タニノギムレット,,
13,7,グットフォーチュン,牝5,河原田,美浦・鈴木伸,追込,564.9,16,12,ハートビー,43.8,484(-21),船橋,52,中6週,,,1,マジェスティックウォリアー,コマンダーインチーフ,,
14,7,トモジャケーヤ,牡4,田口,栗東・大根田,先行,2.1,1,3,3歳以上2勝クラス,37.2,522(-2),阪神,99,中13週,Y,,3,パイロ,エンパイアメーカー,,
15,8,カマチョクイン,牝4,Ｍデム,栗東・橋口,差し,5.9,3,8,4歳以上2勝クラス,37.5,454(-6),京都,71,中9週,Y,,3,シニスターミニスター,ファスリエフ,,
16,8,アウグスト,牡5,菅原明,美浦・斎藤誠,先行,18.2,8,5,4歳以上2勝クラス,38.2,518(+2),阪神,14,中1週,Y,,3,ザファクター,ゼンノロブロイ,,B
