コーナー,通過順
1コーナー,"8,7(5,9,10)(1,6)-2(4,3)"
2コーナー,"8,7(5,10)9(1,6)2,4,3"
3コーナー,"8(7,10)(5,9,3)(1,2)6-4"
4コーナー,"(*8,7)(9,10,3)5(1,2)(4,6)"
