馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インヴァイト,牝3,加藤,栗東・杉山晴,,251.6,14,,,,458(0),,,,,,,キズナ,パイロ,,
2,1,ワンダーヴァレル,牝3,高倉,栗東・杉山晴,,74.2,9,,,,448(0),,,,,,,タワーオブロンドン,サマーバード,,
3,2,イルミナジーティー,牝3,吉村,栗東・西園翔,差し,53.1,7,12,3歳未勝利,34.8,438(+2),新潟,70,中9週,Y,,3,シュヴァルグラン,ロードカナロア,,B
4,2,ペガサスジルシ,牝3,西村淳,栗東・新谷,先行,11.1,5,7,3歳未勝利,36.5,426(0),阪神,48,中6週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
5,3,セコンドトゥベスト,牝3,岩田望,栗東・上村,差し,4.5,3,8,3歳未勝利,35.0,426(-4),京都,69,中9週,Y,,3,ロードカナロア,ハーツクライ,,
6,3,スレイクイーン,牝3,西塚,栗東・吉岡,,89.4,11,,,,438(0),,,,,,,ロードカナロア,ディープインパクト,,
7,4,ラヴエナストロ,牝3,永島,栗東・石坂,差し,293.3,15,9,3歳新馬,34.6,424(+38),小倉,181,中25週,Y,Y,1,シスキン,ダイワメジャー,,
8,4,リアライズアリス,牝3,松若,栗東・杉山晴,,9.6,4,3,3歳未勝利,35.6,448(+2),新潟,63,中8週,Y,,2,エピファネイア,キングカメハメハ,,
9,5,セイロンブリーズ,牝3,コレッ,栗東・杉山晴,,47.9,6,,,,432(0),,,,,,,サートゥルナーリア,ダイワメジャー,,
10,5,ノーブルクインダム,牝3,国分恭,栗東・宮本,差し,106.4,13,9,3歳未勝利,39.6,472(0),京都,69,中9週,Y,,2,ナダル,ディープインパクト,,
11,6,セルヴァジオ,牝3,富田,栗東・上村,差し,4.4,2,2,3歳未勝利,35.7,442(+2),小倉,13,中1週,Y,,3,リオンディーズ,ハーツクライ,,
12,6,ファルカータ,牝3,坂井,栗東・友道,先行,2.0,1,4,3歳未勝利,34.5,466(+18),阪神,97,中13週,Y,,1,エピファネイア,ハードスパン,,
13,7,トレッチェ,牝3,,栗東・渡辺,差し,102.5,12,16,2歳未勝利,35.6,464(+18),阪神,230,中32週,Y,Y,3,モズアスコット,クロフネ,,
14,7,ヒーナシャム,牝3,酒井,栗東・橋口,差し,393.8,16,10,3歳未勝利,38.5,432(+8),新潟,84,中11週,Y,,3,ミッキーアイル,キンシャサノキセキ,,
15,8,マルモリキャスター,牝3,泉谷,栗東・大橋,差し,88.1,10,5,3歳未勝利,35.3,496(+10),小倉,21,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,,B
16,8,ダーコ,牝3,田山,栗東・長谷川,,71.4,8,,,0.0,452(0),京都,91,中12週,Y,,1,ロードカナロア,ハーツクライ,,
