券種,組み合わせ,配当,人気
単勝,10,3050,8
複勝,10,480,9
複勝,14,120,1
複勝,8,250,4
枠連,6-8,730,3
馬連,10-14,2310,8
ワイド,10-14,950,9
ワイド,8-10,2750,30
ワイド,8-14,410,3
馬単,10-14,8500,28
3連複,8-10-14,5250,16
3連単,10-14-8,67330,199
