着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,マーブルパレス,牝2,55.0,酒井,1:10.0,,1,3.2,34.7,栗東西園正,418(0)
2,8,12,ヒバリノコ,牡2,56.0,亀田,1:10.2,1.1/4,5,10.4,34.7,栗東北出,422(0)
3,2,2,レガリアーナ,牝2,55.0,松若,1:10.6,2.1/2,12,58.3,35.1,栗東安達,384(0)
4,7,10,パッションマーレ,牝2,55.0,富田,1:10.7,3/4,2,4.7,34.8,栗東四位,406(0)
5,6,8,モカプウイング,牝2,54.0,☆吉村,1:10.8,クビ,4,6.3,34.7,栗東加藤公,458(0)
6,8,11,オフクマメ,牝2,55.0,荻野琢,1:10.8,アタマ,8,26.7,34.5,栗東松下,462(0)
7,5,5,ハンザキ,牝2,55.0,藤懸,1:10.8,アタマ,6,11.5,35.6,栗東高橋忠,450(0)
8,3,3,ジーティーシップ,牡2,56.0,鮫島駿,1:10.8,アタマ,7,18.4,35.1,栗東森田,460(0)
9,7,9,ピルスナー,牝2,55.0,斎藤,1:11.6,5,11,40.9,34.8,美浦青木,434(0)
10,6,7,キシュウサラトイロ,牝2,55.0,田口,1:11.7,クビ,9,38.1,35.0,栗東安達,432(0)
11,4,4,ジーティーリボーン,牝2,55.0,坂井,1:11.7,クビ,3,4.7,36.0,栗東中村,454(0)
12,1,1,ユイアヴェニール,牡2,56.0,秋山稔,1:12.6,5,10,38.8,36.6,栗東高橋忠,432(0)
