券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,110,1
複勝,7,440,8
複勝,2,150,2
枠連,5-6,920,4
馬連,6-7,1430,6
ワイド,6-7,470,5
ワイド,2-6,230,1
ワイド,2-7,1810,20
馬単,6-7,2380,8
3連複,2-6-7,2300,6
3連単,6-7-2,11370,33
