着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,カフェロワイヤル,牝3,55.0,岩田望,1:12.6,,1,2.8,37.0,栗東小林,468(0)
2,3,6,エコロレオナ,牝3,52.0,▲川端,1:12.7,3/4,2,5.4,37.3,栗東森秀,436(+2)
3,8,15,キングコロネット,牡3,56.0,☆田口,1:12.9,3/4,6,9.6,37.2,栗東大橋,450(+6)
4,4,8,ハヤテノツバサ,牡3,57.0,鮫島駿,1:13.7,5,4,8.4,37.5,栗東杉山佳,488(-2)
5,4,7,リードプリンシパル,牝3,55.0,荻野琢,1:13.7,ハナ,3,5.5,36.4,栗東藤沢,458(0)
6,1,2,ローレルゼロ,牡3,54.0,▲橋木,1:13.8,1,15,183.2,37.8,栗東高橋康,478(-2)
7,3,5,タガノテツ,牡3,57.0,田中健,1:14.1,1.3/4,8,29.2,37.3,栗東荒川,458(0)
8,2,3,キーチファイター,牡3,57.0,幸,1:14.2,クビ,11,70.1,37.2,栗東斉藤崇,466(+2)
9,5,10,エスペシャリー,牝3,55.0,藤岡佑,1:14.2,クビ,5,9.0,38.1,栗東四位,444(+2)
10,1,1,ダイメイハマダ,牡3,55.0,△高杉,1:14.3,クビ,14,139.3,38.3,栗東本田,470(+14)
11,8,16,ミユンガー,牡3,57.0,菱田,1:14.5,1.1/2,7,14.8,38.2,栗東岡田,466(-2)
12,2,4,コパノハーン,牡3,57.0,秋山稔,1:14.6,クビ,16,470.5,38.3,栗東村山,482(+4)
13,7,14,アイズミサクラ,牝3,55.0,吉田隼,1:15.2,3.1/2,9,40.7,39.3,栗東牧田,458(-2)
14,6,11,タマモアオゾラ,牡3,56.0,☆小沢,1:15.4,1.1/4,12,112.1,38.7,栗東木原,442(+2)
15,7,13,ワンザストーリー,牝3,55.0,松山,1:15.6,1.1/4,13,127.1,39.3,栗東武英,418(-2)
16,6,12,カネトシブレーブ,牡3,57.0,川又,1:15.7,1/2,10,42.0,39.1,栗東寺島,468(-2)
