着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,パラダイスフェイス,牡3,55.0,古川吉,1:45.3,,1,3.1,38.2,美浦牧,506(-2)
2,7,11,ストロングボーイ,牡3,55.0,武豊,1:45.7,2.1/2,2,3.5,38.0,栗東野中,526(+4)
3,2,2,タイセイデクスター,牡4,58.0,黛,1:45.8,クビ,12,90.2,38.5,美浦伊藤圭,502(-6)
4,5,7,グランセレスト,牡3,55.0,丹内,1:45.8,クビ,3,7.2,38.9,美浦竹内,532(+14)
5,3,4,ディアスポラ,牡5,58.0,岩田康,1:46.0,1.1/4,7,30.8,38.4,美浦田中剛,516(-2)
6,1,1,エンダードラゴン,牡4,58.0,浜中,1:46.1,1/2,5,8.2,38.8,栗東友道,514(-6)
7,6,10,タイセツナヒ,牡3,55.0,佐々木,1:47.0,5,8,31.4,38.9,美浦杉浦,470(+6)
8,8,14,ホウオウバローロ,牡5,56.0,△鷲頭,1:47.0,クビ,4,8.2,39.8,栗東前川,466(-2)
9,3,3,イサギ,牡3,55.0,小沢,1:47.0,ハナ,10,38.6,38.8,栗東小椋,474(-6)
10,4,6,ノリノドラゴン,牡3,55.0,吉田隼,1:47.2,1.1/4,9,31.8,38.5,栗東荒川,432(-4)
11,7,12,カーマンライン,セ5,55.0,▲遠藤,1:47.9,4,11,55.0,39.7,美浦小島,496(+4)
12,4,5,ウィズマスタング,牡4,58.0,横山武,1:48.9,6,6,9.6,40.8,美浦高橋文,446(-8)
13,6,9,シェーンルスカ,牝4,52.0,★河原田,1:49.8,5,14,212.2,41.4,美浦本間,488(+10)
14,8,13,ガラスノブルース,牡5,57.0,☆長浜,1:50.9,7,13,143.0,42.9,美浦石栗,454(+8)
