コーナー,通過順
1コーナー,"1,4,2,5-(3,8)7,11,9(6,10)"
2コーナー,"1,4,2,5,3(7,8)11,9(6,10)"
3コーナー,"1,4(2,5)(3,11)(8,10)(7,6)9"
4コーナー,"1,4(2,5)(3,11,10)(7,8)(9,6)"
