着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ティピティーナ,牝3,54.0,☆横山琉,1:10.6,,1,3.5,35.8,美浦林,430(+12)
2,8,15,アセンディア,牝3,55.0,丸山,1:11.0,2.1/2,6,9.6,36.0,美浦田中勝,452(+26)
3,6,12,ロネット,牝3,53.0,△長浜,1:11.1,1/2,2,5.5,35.7,栗東浜田,420(+2)
4,7,13,コウセキ,牡3,57.0,佐々木,1:11.1,ハナ,5,7.2,35.7,栗東西園正,476(0)
5,3,6,クリアクォーツ,牡3,57.0,武藤,1:11.3,1.1/4,10,44.6,35.3,美浦的場,470(0)
6,1,1,ラースアルアイン,牡3,57.0,丸田,1:11.3,クビ,3,5.5,35.3,美浦中川,538(+2)
7,6,11,ベストセラー,牝3,55.0,荻野極,1:11.4,クビ,7,21.0,35.7,美浦森一,420(-6)
8,3,5,ノーブルフェスタ,牝3,55.0,亀田温,1:12.0,3.1/2,13,159.5,35.5,美浦田島,430(+14)
9,4,7,アスコットアイ,牝3,51.0,★小林美,1:12.1,3/4,4,5.9,36.8,栗東緒方,434(-4)
10,5,10,フェスティヴルキナ,牝3,55.0,柴田大,1:12.1,ハナ,14,198.9,36.2,美浦小野,448(+6)
11,5,9,シーオン,牝3,52.0,▲舟山,1:12.2,1,15,264.5,36.7,美浦奥平,410(0)
12,2,3,ルナティックアイ,牡3,57.0,江田照,1:12.3,1/2,8,22.6,36.3,美浦村田,424(-6)
13,4,8,デュエルシャポー,牝3,55.0,菊沢,1:12.9,3.1/2,16,278.1,37.3,美浦本間,420(0)
14,2,4,エクラドネージュ,牝3,55.0,小沢,1:13.0,3/4,9,29.8,37.3,栗東奥村豊,410(-10)
15,1,2,プリヤンカー,牝3,53.0,◇永島,1:13.2,1,11,53.5,36.8,美浦田島,462(-4)
16,7,14,モズミコシ,牡3,57.0,国分恭,1:14.8,10,12,112.6,38.3,栗東牧浦,450(0)
