馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グリーンエリクサー,牡3,菊沢,美浦・青木,逃げ,9.9,4,2,3歳未勝利,37.8,496(-8),中山,28,中3週,Y,,2,パイロ,リーチザクラウン,,
2,2,エスシーレベッカ,牝3,上里,美浦・加藤士,先行,16.0,7,3,3歳未勝利,37.5,448(+2),中山,15,中1週,Y,,2,パイロ,アフリート,,
3,2,ミニョンマルーン,牝3,長浜,美浦・伊藤圭,,3.4,1,6,3歳未勝利,39.2,464(+6),中山,50,中6週,Y,,3,ミスターメロディ,ファスリエフ,,
4,3,ランヴェルセ,牡3,武藤,美浦・武藤,差し,179.5,14,13,2歳未勝利,38.8,470(+4),東京,197,中27週,Y,Y,2,バゴ,ブライアンズタイム,,
5,3,トラストパイロ,牡3,土田,美浦・田村,,115.9,12,,,,500(0),,,,,,,パイロ,キズナ,,
6,4,リーサイェイ,牡3,酒井,美浦・池上,差し,44.9,9,6,3歳未勝利,36.3,452(-8),小倉,84,中11週,Y,,3,ミッキーアイル,ジャングルポケット,,
7,4,チカクール,牝3,角田和,栗東・池江,先行,11.2,5,7,3歳未勝利,38.7,502(+4),阪神,56,中7週,Y,,2,Dubawi,Stormy River,,
8,5,チケットトゥヘブン,牡3,横山琉,美浦・相沢,差し,3.5,2,3,3歳未勝利,36.8,460(0),中山,29,中3週,Y,,3,レイデオロ,ディープインパクト,,
9,5,ハクサンハナビ,牝3,石神道,美浦・加藤士,先行,122.5,13,7,3歳未勝利,38.3,434(-4),中山,22,中2週,Y,,3,シルポート,サマーバード,,B
10,6,キーガッツ,牡3,長岡,栗東・杉山佳,差し,11.3,6,2,3歳未勝利,36.9,468(-6),阪神,21,中2週,Y,,1,シュヴァルグラン,リンドシェーバー,,
11,6,ゼットエール,牡3,西塚,栗東・吉田,差し,5.8,3,4,3歳未勝利,37.7,504(-2),阪神,15,中1週,Y,,1,サンダースノー,バゴ,,
12,7,アイルクラウン,セ3,秋山稔,美浦・田島,追込,209.6,15,16,2歳新馬,38.9,464(-4),中山,155,中21週,Y,,1,イスラボニータ,アイルハヴアナザー,,
13,7,テイエムジェネラル,牡3,柴田裕,栗東・秋山,差し,95.2,10,12,3歳未勝利,37.8,522(+8),阪神,21,中2週,Y,,3,フォーウィールドライブ,General Meeting,,
14,8,セイウンヤタガラス,牡3,佐藤,美浦・堀内,差し,107.3,11,7,3歳未勝利,36.6,428(-4),小倉,63,中8週,Y,,3,サトノクラウン,ベーカバド,,
15,8,ワイドレッド,牝3,今村,美浦・武井,差し,32.4,8,6,3歳未勝利,38.3,444(0),中京,35,中4週,Y,,3,ホッコータルマエ,フレンチデピュティ,,B
