券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,1
複勝,5,210,3
複勝,2,850,7
枠連,5-8,380,2
馬連,5-8,450,2
ワイド,5-8,210,2
ワイド,2-8,1030,12
ワイド,2-5,1490,16
馬単,8-5,680,3
3連複,2-5-8,4470,14
3連単,8-5-2,7690,24
