着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サンタンカ,牡4,58.0,高杉,1:20.7,,6,9.5,33.6,栗東千田,516(0)
2,1,1,アムールリーベ,牝5,56.0,荻野琢,1:20.7,クビ,8,38.3,34.1,栗東宮地,506(+8)
3,6,7,ロンドボス,牝4,56.0,西塚,1:20.9,1.1/4,5,8.7,33.1,栗東藤原,464(+2)
4,5,6,ライラ,牝4,56.0,坂井,1:21.0,1/2,1,2.8,33.5,栗東吉岡,472(-2)
5,6,8,エイヨーアメジスト,牝4,56.0,酒井,1:21.0,ハナ,9,48.3,33.2,栗東高橋康,450(0)
6,3,3,テーオーシュタイン,牡4,58.0,藤懸,1:21.0,アタマ,7,14.9,33.4,栗東梅田,472(+4)
7,7,10,エーデルヴェーグ,牝4,56.0,北村友,1:21.1,クビ,2,4.8,33.3,栗東田中克,446(+2)
8,8,12,サダメ,牝5,56.0,幸,1:21.2,1/2,12,120.5,33.6,栗東畑端,458(-2)
9,5,5,アジュマン,牡4,58.0,菱田,1:21.2,クビ,3,5.2,33.5,栗東石坂,476(0)
10,8,11,メイショウカイト,牝8,56.0,浜中,1:21.5,1.3/4,4,7.6,33.4,栗東荒川,478(+2)
11,7,9,インフローレ,牝4,54.0,◇今村,1:21.5,ハナ,10,75.2,33.2,栗東寺島,442(+4)
12,4,4,マイネルラッシュ,牡6,58.0,田口,1:21.8,1.3/4,11,85.8,33.8,美浦水野,462(0)
