コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,5(10,11)(3,6)(7,8,12)(13,9,15)16,2(1,4)"
4コーナー,"14,5,10(3,6,11)(13,7,8)12(1,9)(2,16,15)4"
