コーナー,通過順
1コーナー,"(*3,4)12(9,10)14-(2,5,8)13(1,7)15-11,6"
2コーナー,"(*3,4)12(9,10)14-(2,5)(7,8)(1,13)-15(11,6)"
3コーナー,"(*4,12)(3,9,10,14)(5,7)(2,8,13)(1,15,6)11"
4コーナー,"(*4,12)(9,14)(3,10,5,7)6(2,8,13)(1,15)11"
