馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリカサンタモニカ,牝3,Ｍデム,栗東・茶木,差し,81.6,11,11,3歳未勝利,35.3,452(-2),小倉,76,中10週,Y,,3,アドマイヤマーズ,Giant's Causeway,,
2,1,クインズメレンゲ,牝3,田口,栗東・吉岡,先行,61.5,10,5,3歳未勝利,40.5,454(-4),福島,20,中2週,Y,,2,ブラックタイド,Unbridled's Song,,
3,2,ミンストレルソング,牝3,シュタ,栗東・秋山,差し,100.2,12,16,3歳未勝利,42.5,450(0),小倉,83,中11週,Y,,3,ロードカナロア,ファルブラヴ,,
4,2,シャンクドール,牝3,太宰,栗東・石橋,先行,265.9,14,12,3歳未勝利,41.7,468(0),阪神,62,中8週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,
5,3,ハヤブサオヒメサマ,牝3,河原田,栗東・渡辺,先行,17.1,5,2,3歳未勝利,39.1,440(-4),阪神,63,中8週,Y,,3,ロードカナロア,アグネスタキオン,,B
6,3,ルクスデイジー,牝3,川田,栗東・高橋亮,,2.9,1,5,3歳未勝利,38.3,460(+2),阪神,27,中3週,Y,,3,カリフォルニアクローム,ストラヴィンスキー,,
7,4,オメガセレナーデ,牝3,岩田康,栗東・辻野,差し,114.9,13,6,3歳未勝利,38.0,426(+2),中京,55,中7週,Y,,1,ドゥラメンテ,ダイワメジャー,,
8,4,サッポロキタコ,牝3,浜中,栗東・田中克,先行,7.7,4,8,3歳未勝利,41.1,476(+2),京都,77,中10週,Y,,2,パイロ,ハーツクライ,,
9,5,ステアハート,牝3,坂井,栗東・新谷,先行,3.6,2,2,3歳未勝利,38.0,472(-4),阪神,27,中3週,Y,,3,Gun Runner,Mr Speaker,,
10,5,メイショウワタユキ,牝3,田山,栗東・安達,,377.8,15,,,,442(0),,,,,,,ビーチパトロール,ディープスカイ,,
11,6,ベラヴィットーリア,牝3,松山,栗東・高柳大,先行,27.6,8,3,2歳未勝利,38.9,518(+18),京都,168,中23週,Y,,3,ダイワメジャー,Tapit,,
12,6,ナリタヒカリ,牝3,和田竜,栗東・荒川,先行,4.2,3,2,3歳未勝利,37.5,432(0),京都,14,中1週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,,
13,7,クリフウォーク,牝3,北村友,栗東・池添,先行,44.6,9,15,3歳未勝利,35.4,470(+12),京都,89,中12週,Y,,2,Kingman,Camelot,,
14,7,アイブリンク,牝3,松若,栗東・大久保,差し,19.7,7,4,3歳未勝利,38.4,466(+4),阪神,27,中3週,Y,,3,モズアスコット,ブラックタイド,,
15,8,テンペスタリー,牝3,川須,栗東・長谷川,差し,388.8,16,12,3歳未勝利,41.7,402(-6),小倉,90,中12週,Y,,2,Authentic,Tapit,,
16,8,ゴーオンパーパス,牝3,吉村,栗東・長谷川,逃げ,18.8,6,8,3歳未勝利,41.7,428(+4),中京,104,中14週,Y,,2,ルヴァンスレーヴ,アグネスタキオン,,
