券種,組み合わせ,配当,人気
単勝,14,290,1
複勝,14,180,2
複勝,3,1310,9
複勝,9,1570,10
枠連,3-8,1960,8
馬連,3-14,11730,26
ワイド,3-14,2380,22
ワイド,9-14,2650,26
ワイド,3-9,39040,75
馬単,14-3,13410,41
3連複,3-9-14,127440,147
3連単,14-3-9,268700,468
