着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,セイウンビッグバン,牡2,55.0,三浦,1:10.5,,5,7.0,34.8,美浦萱野,432(0)
2,2,2,ベストロイヤル,牡2,54.0,☆横山琉,1:10.8,2,4,6.6,34.8,美浦相沢,498(0)
3,8,10,ユーティジャーニー,牝2,55.0,丸山,1:10.9,1/2,3,6.1,34.9,美浦矢嶋,414(0)
4,5,5,ショウナンバシリス,牝2,55.0,戸崎圭,1:11.2,2,1,3.0,35.8,美浦尾関,462(0)
5,6,7,カガバベル,牡2,55.0,石橋脩,1:11.3,1/2,9,58.7,35.1,美浦萱野,512(0)
6,7,9,タワークライマー,牡2,55.0,杉原,1:11.6,1.3/4,2,4.0,36.2,美浦嘉藤,474(0)
7,8,11,セイウングレイ,牝2,55.0,津村,1:11.6,アタマ,7,13.8,36.5,美浦竹内,436(0)
8,3,3,コスモシンテイ,牝2,53.0,◇藤田菜,1:12.0,2.1/2,6,12.4,35.0,美浦金成,484(0)
9,7,8,アニーブレイク,牝2,54.0,☆原,1:12.5,3,8,30.1,36.7,美浦田島,442(0)
10,6,6,センノアバドン,牡2,55.0,柴田大,1:12.6,1/2,11,139.8,36.0,美浦南田,522(0)
11,1,1,ユイットムーラン,牡2,55.0,木幡初,1:12.6,クビ,10,86.8,36.2,美浦深山,470(0)
