コーナー,通過順
1コーナー,"(*4,12)(1,13)(7,14,17)(5,16)(8,15)-(6,10)(2,9)11,3"
2コーナー,"(*4,12)(1,13,17)(14,16)(5,7)15,8(6,10)9(2,11)3"
3コーナー,"(4,*12)17(1,13,16)(7,14,15)5(6,8,10)(9,11)(2,3)"
4コーナー,"(*4,12)(17,16)(1,13,14,15)(5,7)10,8(6,11)(2,9,3)"
