コーナー,通過順
1コーナー,"9-10(4,15)(8,14)17(5,7,18)12(6,16)11,1,3-2,13"
2コーナー,"9-10,15,4-(8,14)(7,17)(5,18)12(6,16)11,1,3(2,13)"
3コーナー,"17(10,15)(9,14)(4,8,18)(7,12)5(6,11,16)1,3(2,13)"
4コーナー,"(17,*10,15)(14,7)(18,12)(9,8,5)(6,11,16)(4,3,1)(2,13)"
