コーナー,通過順
1コーナー,"7,9(10,11)(2,8,12)13(6,16)(3,14)1,4-5=15"
2コーナー,"7(2,9,10,11)(8,12)(6,13,16)(3,14)4,1-5=15"
3コーナー,"7(9,10,11)(8,12)(16,4)(13,14)(6,3)(2,5)1=15"
4コーナー,"(*7,9,10,11)(8,16)(13,12,4)(3,14,5)(6,1)-2=15"
