コーナー,通過順
1コーナー,"13,6,4-(10,15)-(8,12)16-(2,14)9,3,5,1,11,7"
2コーナー,"13,6,4-(10,15)-(8,12)-(2,16)-14(3,9)-5(1,11)-7"
3コーナー,"13,6,4,15,10,8-(2,12)(14,16)9(3,5,11,7)-1"
4コーナー,"13,4(10,6,15)8,7(2,12)(14,16,9)(3,5,11)-1"
