着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アスクカムオンモア,牡3,53.0,△西塚,1:46.1,,1,2.0,34.5,栗東藤原,488(-2)
2,7,11,ベストミーエヴァー,牝3,53.0,オシェ,1:46.5,2.1/2,2,3.9,34.3,美浦国枝,486(-2)
3,8,13,ツルマウカタチ,牡3,55.0,石川,1:47.0,3,6,22.3,35.0,美浦手塚,460(-6)
4,7,10,ミヤビブレイブ,牝4,55.0,☆横山琉,1:47.0,ハナ,7,27.0,35.7,美浦小島,468(+10)
5,4,4,マイネルフォルツァ,牡4,58.0,石橋脩,1:47.2,1,8,47.1,35.3,美浦金成,516(+4)
6,6,9,ホウオウムサシ,牡4,58.0,野中,1:47.3,1/2,3,6.1,34.9,美浦蛯名正,448(+4)
7,6,8,ケイツークローン,セ4,58.0,菊沢,1:47.3,クビ,11,99.9,35.1,美浦清水英,460(0)
8,5,6,ゴールドシーン,セ4,58.0,津村,1:47.8,2.1/2,5,16.5,36.2,美浦林,456(0)
9,3,3,トーセンウォルト,牡4,55.0,▲佐藤,1:47.8,クビ,13,306.9,35.2,美浦杉浦,468(-2)
10,1,1,レッドテリオス,牡3,55.0,三浦,1:48.1,2,4,7.8,35.7,美浦古賀,466(0)
11,5,7,リックスター,牝4,56.0,荻野極,1:48.4,1.1/2,9,49.9,36.2,美浦鹿戸,460(+6)
12,8,12,ヒシルリアン,牡4,58.0,田辺,1:48.4,クビ,10,78.2,35.9,美浦宮田,500(+4)
13,4,5,アンノウンレディ,牝4,55.0,☆原,1:49.4,6,12,231.5,36.5,美浦清水英,456(+2)
