馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーグローブ,牡5,秋山稔,美浦・蛯名利,,90.9,12,14,,42.3,474(+4),新潟,50,中6週,Y,,3,アイファーソング,Vindication,
2,1,エリンアキレウス,牡4,丹内,美浦・清水英,先行,121.5,13,10,,39.0,534(-8),中山,191,中26週,Y,Y,3,ストロングリターン,ネオユニヴァース,
3,2,グラシアス,牡4,丸山,美浦・中舘,先行,325.7,16,16,4歳以上2勝クラス,39.5,460(+10),東京,114,中15週,Y,,3,ブラックタイド,キングカメハメハ,
4,2,パーサヴィアランス B,牡5,三浦,栗東・西村,差し,43.6,9,11,,39.0,466(+16),京都,86,中11週,Y,,3,ドレフォン,ディープインパクト,
5,3,ライラスター,セ5,岩田康,美浦・森一,先行,19.1,5,6,,37.5,474(0),東京,86,中11週,Y,,3,ロードカナロア,ディープインパクト,
6,3,ササヤキ,セ4,柴田大,美浦・田中剛,差し,59.9,10,12,4歳以上2勝クラス,39.3,502(-30),阪神,191,中26週,Y,Y,3,アドマイヤムーン,Machiavellian,
7,4,イルミネーター B,牡7,水口,栗東・羽月,差し,72.2,11,3,,37.7,482(+4),小倉,58,中7週,Y,,3,トーセンブライト,ゼンノロブロイ,
8,4,イスカンダル B,セ5,小林脩,美浦・武藤,差し,235.9,15,4,3歳以上2勝クラス,38.4,468(-2),阪神,351,中49週,Y,Y,3,アメリカンペイトリオット,ゴールドアリュール,
9,5,コトホドサヨウニ,牡3,佐々木,栗東・奥村豊,先行,3.2,2,4,3歳以上2勝クラス,37.3,500(+6),京都,92,中12週,Y,,3,シニスターミニスター,ハーツクライ,
10,5,キュピドン,牡4,武豊,栗東・森秀,先行,37.4,8,1,3歳以上1勝クラス,36.5,508(-6),中京,15,中1週,Y,,3,American Pharoah,Cuvee,
11,6,スプレーフォール,牡3,石川,美浦・相沢,先行,33.8,7,1,3歳以上1勝クラス,37.3,442(0),福島,79,中10週,Y,,3,カリフォルニアクローム,ハービンジャー,
12,6,サイモンソーラン,牡5,,美浦・勢司,差し,18.4,4,5,,37.7,480(+2),新潟,30,中3週,Y,,3,コパノリッキー,サクラローレル,
13,7,オセアバトルプラン B,牡4,横山武,美浦・菊川,先行,31.6,6,1,4歳以上1勝クラス,38.6,488(+2),中山,247,中34週,Y,Y,3,バトルプラン,タニノギムレット,
14,7,テリフィックプラン,牡3,ルメー,美浦・萩原,先行,1.8,1,1,3歳以上1勝クラス,36.3,492(0),東京,93,中12週,Y,,3,マスタリー,Perfect Soul,
15,8,トーセンクライスト,牡5,丸田,美浦・宗像,差し,17.4,3,3,4歳以上2勝クラス,37.7,516(-4),東京,121,中16週,Y,,3,オルフェーヴル,Tale of the Cat,
16,8,ジャックパール,牡4,小林勝,美浦・鈴木慎,,157.6,14,12,,41.0,460(+6),中山,155,中21週,Y,,3,ノボジャック,ディープインパクト,
