馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンユウ,牡2,横山和,美浦・奥村武,,12.8,6,6,2歳未勝利,35.3,480(+2),中山,29,中3週,Y,,2,サートゥルナーリア,ダイワメジャー,,
2,2,ウインラファーガ,牡2,丹内,美浦・村田,先行,11.1,5,5,2歳新馬,37.1,454(-8),新潟,49,中6週,Y,,1,ウインブライト,タニノギムレット,,
3,3,コズミックボックス,牝2,ルメー,美浦・中舘,差し,1.8,1,2,2歳未勝利,34.9,438(0),中山,21,中2週,Y,,2,ブリックスアンドモルタル,ゼンノロブロイ,,
4,4,キンググローリー,牡2,菅原明,美浦・古賀,差し,5.7,3,4,2歳未勝利,34.7,466(0),中山,22,中2週,Y,,2,ダノンプレミアム,Duke of Marmalade,,
5,5,サザンテイオー,牡2,長浜,美浦・根本,先行,36.3,7,6,2歳未勝利,35.7,436(0),中山,15,中1週,Y,,3,シルバーステート,スウェプトオーヴァーボード,,
6,6,フィーユレアル,牝2,横山琉,美浦・斎藤誠,差し,9.6,4,5,2歳未勝利,34.7,466(-10),中山,29,中3週,Y,,2,リオンディーズ,ハーツクライ,,
7,7,イヌボウノユウヒ,牝2,石神道,美浦・鹿戸,差し,243.2,10,7,2歳新馬,37.3,452(0),札幌,42,中5週,Y,,1,アドマイヤマーズ,タイキシャトル,,
8,7,エーデルハイ,牝2,津村,美浦・天間,差し,184.3,9,8,2歳新馬,35.4,442(+2),中山,29,中3週,Y,,1,シャンハイボビー,マーベラスサンデー,,
9,8,トレニアムーン,牝2,杉原,美浦・清水英,差し,115.2,8,5,2歳未勝利,35.8,468(+4),新潟,43,中5週,Y,,3,ビッグアーサー,アドマイヤムーン,,
10,8,マカナアネラ,牡2,武豊,栗東・角田,差し,4.7,2,3,2歳新馬,33.5,458(0),阪神,22,中2週,Y,,1,サトノアラジン,キングカメハメハ,,
