着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ドーギッド,牝3,55.0,横山武,2:00.9,,5,17.7,35.9,栗東矢作,466(0)
2,5,9,ファーングロット,牡3,57.0,北村友,2:01.1,1.1/4,2,4.7,37.1,栗東上村,488(0)
3,8,16,キャニオンデシェイ,牡3,57.0,丹内,2:01.3,1.1/2,8,28.4,37.0,栗東友道,492(0)
4,7,15,ミッキーコンドル,牡3,57.0,池添,2:01.4,1/2,4,11.3,36.8,栗東大久保,448(0)
5,2,3,スリーラーケン,牡3,54.0,▲川端,2:01.5,1/2,6,19.8,37.6,栗東高橋忠,496(0)
6,4,7,キタノニーソング,牡3,57.0,長岡,2:02.0,2.1/2,17,234.3,36.8,栗東坂口,452(0)
7,8,18,ハツコイサイダー,牝3,55.0,岩田望,2:02.0,ハナ,9,33.2,37.8,栗東吉岡,466(0)
8,6,11,アスククラウンモア,牡3,56.0,☆松本,2:02.3,2,14,136.8,37.3,栗東田中克,426(0)
9,1,1,キタサンモンドー,牡3,57.0,松山,2:02.3,アタマ,3,7.0,37.6,栗東橋口,484(0)
10,8,17,アーベントゾンネ,牝3,51.0,★河原田,2:02.8,3,13,106.5,37.4,栗東小椋,442(0)
11,7,14,ブラックアダマス,牡3,57.0,川田,2:03.6,5,1,1.9,39.3,栗東杉山晴,512(0)
12,6,12,ミセスリリー,牝3,55.0,佐々木,2:03.6,クビ,7,24.5,38.6,美浦上原佑,458(0)
13,4,8,エールヴィリース,牡3,57.0,藤岡佑,2:04.2,3.1/2,11,76.2,36.7,栗東橋口,486(0)
14,1,2,ニシノテュケ,牝3,53.0,◇永島,2:04.8,3.1/2,10,59.6,37.4,栗東新谷,458(0)
15,3,5,ジュンベルベット,牡3,57.0,菊沢,2:04.8,クビ,16,232.6,39.6,美浦伊坂,446(0)
16,2,4,フラヴス,牝3,55.0,杉原,2:04.9,1/2,18,342.5,37.8,栗東森田,366(0)
17,5,10,ナイトエラント,牡3,56.0,☆小沢,2:06.6,10,12,105.0,41.8,栗東藤原,490(0)
18,7,13,クロシオカレント,牡3,57.0,荻野極,2:08.0,8,15,177.3,40.7,栗東今野,446(0)
