コーナー,通過順
1コーナー,"1-5,2-(11,4)(10,6)-(9,8)-12-7,13=314"
2コーナー,"1-5-11(2,4)10-6,9,8=12,7-13=314"
3コーナー,"5-(2,11)(1,10)-(9,4)(6,8)=7-12-13=314"
4コーナー,"5,11-10-1,2,9,6,4-8,7-13=12=314"
