着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タイキラフター,牡4,56.0,☆佐々木,2:01.3,,2,2.6,35.1,美浦大竹,520(+4)
2,5,5,アンテロース,牡4,57.0,吉田隼,2:01.5,3/4,3,6.5,35.6,栗東岡田,444(-6)
3,3,3,サンズオブタイム,牡6,58.0,菱田,2:01.6,3/4,6,24.1,35.4,美浦和田勇,502(-4)
4,7,8,パーリーブラック,牡4,57.0,菊沢,2:01.7,3/4,9,64.4,35.0,美浦伊坂,472(+4)
5,4,4,ダークモード,牡4,57.0,藤岡康,2:01.7,クビ,5,16.4,35.5,栗東藤岡,484(-4)
6,6,7,コスモエクスプレス,牡5,58.0,丹内,2:01.8,1/2,1,2.4,34.7,美浦松永康,490(+2)
7,8,11,コスモダークナイト,牡5,58.0,丸山,2:02.0,3/4,8,30.4,36.0,栗東吉田,502(0)
8,2,2,コスモバラタ,牡4,57.0,幸,2:02.0,クビ,4,9.6,35.9,美浦武市,480(+6)
9,6,6,デザートスター,セ5,58.0,黛,2:02.3,1.1/2,10,67.8,36.0,美浦武井,460(0)
10,7,9,ハガネ,牡4,57.0,斎藤,2:02.8,3.1/2,11,120.3,35.7,美浦斎藤誠,460(-8)
11,8,10,ダイメイセブン,牡4,53.0,★河原田,2:02.9,1/2,7,27.0,36.9,栗東本田,518(+18)
