券種,組み合わせ,配当,人気
単勝,12,1140,5
複勝,12,240,6
複勝,11,150,3
複勝,3,120,1
枠連,6-6,1980,9
馬連,11-12,2020,9
ワイド,11-12,650,10
ワイド,3-12,490,7
ワイド,3-11,270,2
馬単,12-11,4440,20
3連複,3-11-12,1530,6
3連単,12-11-3,12780,44
