券種,組み合わせ,配当,人気
単勝,11,270,1
複勝,11,130,1
複勝,3,170,4
複勝,5,130,2
枠連,3-8,680,3
馬連,3-11,750,3
ワイド,3-11,310,3
ワイド,5-11,250,1
ワイド,3-5,350,4
馬単,11-3,1080,3
3連複,3-5-11,1080,3
3連単,11-3-5,3610,5
