コーナー,通過順
1コーナー,"5,11(1,14)(3,10)(13,12)(9,7)(4,15)8(2,16)6"
2コーナー,"5(11,14)1(3,10)13,12,9,7(4,15)-2(16,8)-6"
3コーナー,"(14,*7)11(5,1,10,15)3(12,4)13-9,2(16,6)-8"
4コーナー,"(*14,7)11(5,1)(3,10)(15,4)12(13,6)9,2-8,16"
