コーナー,通過順
1コーナー,"12,5(1,3)(6,8)(10,9)-11-4,27"
2コーナー,"12,5(1,3)10(6,8)-9-11-4,27"
3コーナー,"12,5-6(10,1)(9,3)-8-11-(4,2)7"
4コーナー,"12-5-6-1,10,9-3-8-2,11-47"
