コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(15,14)1,3(11,13)4(9,16)10,2-12,6,8,7"
4コーナー,"(*5,15)(1,14)3(4,11,13)10(9,16)2(6,12)7,8"
