着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ゲットアップ,セ6,58.0,石橋脩,1:37.2,,3,4.1,37.6,美浦牧,484(+10)
2,8,12,フクノブルジュ,牡4,58.0,横山和,1:37.5,1.3/4,7,38.1,37.2,美浦竹内,448(+4)
3,6,8,イッツオンリーユー,牝4,56.0,モレイ,1:38.1,3.1/2,4,5.1,38.6,美浦矢嶋,484(+16)
4,3,3,ポリクシニーズ,牡5,57.0,☆永野,1:38.4,2,9,67.2,38.4,美浦黒岩,506(+4)
5,4,4,ホワイトターフ,牝5,56.0,オシェ,1:38.5,クビ,11,82.7,38.7,美浦清水英,460(-2)
6,5,6,ブッシュテソーロ,牡4,58.0,木幡巧,1:38.5,クビ,8,44.7,38.5,美浦千葉,504(-2)
7,7,10,マイショウチャン,牡4,58.0,戸崎圭,1:38.7,1,2,3.5,39.1,美浦相沢,444(-14)
8,2,2,トロピカルタウン,牡4,55.0,▲長浜,1:38.8,3/4,5,20.9,37.9,美浦伊坂,472(+4)
9,4,5,ネイチャーセラピー,セ5,58.0,内田博,1:39.0,1.1/4,12,111.2,37.8,美浦田村,540(+14)
10,1,1,アイソウザスター,牝6,56.0,吉田豊,1:39.2,1.1/4,10,79.5,38.3,美浦小笠,492(0)
11,6,9,サハラ,牡5,58.0,柴田大,1:39.7,3,13,135.1,38.5,美浦粕谷,492(-4)
12,5,7,タイキバルドル,牡4,57.0,☆原,1:39.9,1.1/4,6,28.6,39.8,美浦勢司,478(0)
13,8,13,アオイコウキ,牡4,58.0,武豊,1:41.6,10,1,2.9,42.4,美浦古賀,512(-2)
