券種,組み合わせ,配当,人気
単勝,5,370,1
複勝,5,170,1
複勝,10,590,9
複勝,13,210,4
枠連,4-6,890,3
馬連,5-10,7380,30
ワイド,5-10,2390,32
ワイド,5-13,520,2
ワイド,10-13,1720,26
馬単,5-10,10500,52
3連複,5-10-13,11650,45
3連単,5-10-13,62160,248
