馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノアルデバラン,牡4,川田,栗東・鮫島,差し,2.2,1,3,,33.1,508(-10),阪神,22,中2週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
2,2,レディベル,牝5,内田博,美浦・辻,追込,151.6,10,9,,39.6,528(-4),中山,21,中2週,Y,,3,キズナ,A.P. Indy,,
3,3,リミットバスター,牡4,オシェ,栗東・杉山晴,先行,7.8,4,8,4歳以上2勝クラス,36.0,508(+2),阪神,35,中4週,Y,,3,ハーツクライ,キングカメハメハ,,B
4,4,ピンキープロミス,牡4,木幡巧,美浦・畠山,差し,90.3,9,,,0.0,488(+26),中山,217,中30週,Y,Y,3,ゴールドシップ,アグネスデジタル,,
5,5,リリーブライト,牡6,長浜,美浦・西田,追込,90.0,8,7,,35.6,478(+2),中山,28,中3週,Y,,3,ハーツクライ,American Post,,
6,6,グランドカリナン,牡4,鮫島駿,美浦・田島,,29.8,7,11,,39.2,456(+4),福島,15,中1週,Y,,3,リアルインパクト,マンハッタンカフェ,,
7,7,ソワドリヨン,牝4,ルメー,美浦・古賀,差し,9.9,5,10,,36.2,472(0),中山,56,中7週,Y,,3,ハーツクライ,Dynaformer,,
8,7,アヴニールドブリエ,牡4,戸崎圭,美浦・宮田,差し,3.4,2,4,4歳以上2勝クラス,34.1,506(-8),中山,43,中5週,Y,,3,エピファネイア,ゼンノロブロイ,,
9,8,ルクスビッグスター,牡4,岩田望,栗東・清水久,差し,12.3,6,3,,34.1,480(+6),東京,14,中1週,Y,,3,キタサンブラック,ジャングルポケット,,
10,8,ロードプレイヤー,牡4,田辺,美浦・尾形,差し,7.3,3,1,4歳以上1勝クラス,34.3,452(0),東京,77,中10週,Y,,3,グレーターロンドン,タニノギムレット,,
