馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュタールヴィント,牡3,坂井,栗東・矢作,差し,5.9,3,1,3歳以上1勝クラス,33.8,448(+8),京都,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
2,2,カイザー,牡4,西村淳,栗東・森田,先行,129.2,8,9,,34.5,470(+2),小倉,112,中15週,Y,,3,シルバーステート,ダンスインザダーク,
3,3,ドクタードリトル,牡3,松山,栗東・今野,差し,3.2,2,3,,33.2,470(+2),京都,34,中4週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
4,4,マイシンフォニー,牝4,ルメー,栗東・松永幹,差し,11.8,4,7,,35.3,498(+24),京都,216,中30週,Y,Y,3,ディープインパクト,Salt Lake,
5,5,ケンハービンジャー,牡5,角田河,栗東・本田,差し,195.3,9,8,,37.1,450(+12),新潟,42,中5週,Y,,3,ハービンジャー,グラスワンダー,
6,6,ドットクルー,牡3,岩田望,栗東・笹田,差し,24.4,6,2,,34.7,456(-2),京都,13,中1週,Y,,3,ディーマジェスティ,ロードカナロア,
7,7,メイショウカクウン,牡8,河原田,栗東・石橋,追込,329.8,10,11,3歳以上2勝クラス,34.1,464(+2),京都,14,中1週,Y,,3,サクラオールイン,シャンハイ,
8,7,グランヴィノス,牡3,川田,栗東・友道,差し,1.8,1,1,3歳以上1勝クラス,33.5,522(+10),京都,35,中4週,Y,,3,キタサンブラック,Machiavellian,
9,8,トーホウガレオン,牡3,ムルザ,栗東・石坂,先行,13.3,5,7,,36.7,512(+4),新潟,42,中5週,Y,,3,リアルスティール,Songandaprayer,
10,8,スカーズ,牡3,団野,栗東・武幸,,50.9,7,17,,37.8,486(-6),京都,13,中1週,Y,,3,サトノアラジン,Nayef,
