着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,メイショウアイル,牡3,57.0,秋山稔,1:59.1,,12,32.7,34.4,栗東高橋忠,472(-4)
2,8,18,アズユーライク,牝3,54.0,☆高杉,1:59.2,1/2,6,11.2,34.2,栗東西園翔,470(+2)
3,1,2,オニムシャ,牡3,57.0,角田和,1:59.4,1.1/2,14,135.4,35.0,栗東松永幹,438(-12)
4,4,8,コンタンゴ,牡3,57.0,松山,1:59.5,1/2,4,8.8,34.6,栗東藤原,440(0)
5,1,1,エアビッグマム,牝3,54.0,☆西塚,1:59.8,2,3,5.3,34.8,栗東笹田,514(+8)
6,3,5,リオンプライム,牝3,55.0,国分恭,1:59.9,1/2,2,5.2,34.8,栗東鈴木孝,476(+12)
7,8,16,マスターライセンス,牡3,57.0,小沢,2:00.2,1.3/4,1,4.5,35.0,栗東石坂,506(-4)
8,2,4,グルーヴィデザイン,牝3,55.0,小崎,2:00.3,1/2,18,380.5,34.7,栗東小林,400(-6)
9,7,15,サトノスピカ,牝3,55.0,団野,2:00.3,クビ,7,13.8,35.0,栗東須貝,466(+4)
10,5,9,ロールザボーンズ,牝3,55.0,岩田康,2:00.3,ハナ,10,19.5,35.7,栗東牧浦,462(0)
11,2,3,オメガストリーム,牝3,54.0,☆吉村,2:00.4,1/2,13,74.4,34.8,栗東今野,476(+4)
12,4,7,ヴァンガルダ,牝3,55.0,渡辺竜,2:00.8,2,8,16.2,34.9,栗東奥村豊,424(-10)
13,5,10,アゼム,牡3,57.0,国分優,2:01.1,2,11,22.8,34.9,栗東坂口,442(-2)
14,6,11,ピリナマアナ,牝3,55.0,岩田望,2:01.4,1.1/2,5,9.6,35.2,栗東橋口,444(+6)
15,7,13,スリーセンス,牝3,52.0,▲川端,2:01.8,2.1/2,16,296.1,36.5,栗東中竹,440(+4)
16,8,17,トモエジョウ,牝3,55.0,菱田,2:01.9,3/4,15,142.7,37.0,栗東岡田,472(+12)
17,7,14,エリタージュソング,牝3,55.0,富田,2:04.0,大,17,351.0,37.8,栗東吉岡,458(-4)
中止,6,12,ウインクルキセキ,牝3,55.0,長岡,,,9,19.2,,栗東高橋亮,438(0)
