券種,組み合わせ,配当,人気
単勝,13,860,4
複勝,13,300,4
複勝,7,150,1
複勝,8,840,10
枠連,4-7,950,4
馬連,7-13,1270,4
ワイド,7-13,580,5
ワイド,8-13,7800,62
ワイド,7-8,1830,19
馬単,13-7,3480,11
3連複,7-8-13,20270,54
3連単,13-7-8,93150,260
